id,alt,choice,price,theta1,theta2,theta3,theta4,theta5
940,8,0,0.4789473684210527,0.0,0.0,1.0,0.5,0.5
940,12,0,0.4789473684210527,1.0,1.0,1.0,1.0,0.0
940,3,1,0.1,0.0,1.0,0.5,1.0,0.5
940,9,0,0.4789473684210527,0.5,0.5,0.0,1.0,0.5
940,6,0,0.19473684210526315,1.0,0.5,0.0,0.0,0.5
940,16,0,0.5263157894736842,0.5,0.5,0.0,1.0,1.0
940,11,0,0.24210526315789474,0.0,0.5,0.5,0.5,0.0
940,17,0,0.7631578947368421,1.0,1.0,0.5,0.0,0.5
940,7,0,0.7157894736842105,1.0,1.0,0.0,1.0,0.5
940,19,0,0.19473684210526315,1.0,0.5,0.5,0.5,1.0
940,13,0,0.33684210526315794,0.0,0.5,0.5,1.0,0.0
940,15,0,0.1473684210526316,1.0,0.0,0.5,1.0,1.0
940,10,0,0.8578947368421053,1.0,1.0,0.5,0.5,1.0
940,2,0,0.6210526315789474,0.0,1.0,0.5,0.5,1.0
940,20,0,0.6684210526315789,0.5,0.5,0.5,0.5,0.5
940,5,0,0.8578947368421053,1.0,1.0,0.5,0.0,1.0
940,1,0,0.1,1.0,0.5,1.0,1.0,1.0
940,4,0,0.24210526315789474,0.5,0.5,1.0,1.0,0.5
940,18,0,0.6210526315789474,0.0,1.0,0.0,1.0,0.0
940,14,0,0.5736842105263158,0.0,0.5,1.0,1.0,0.0
941,0,0,0,0,0,0,0,0
941,5,0,0.9052631578947369,0.5,0.5,0.0,0.5,0.5
941,20,0,0.33684210526315794,0.5,0.0,0.5,0.5,0.5
941,18,0,0.6684210526315789,1.0,0.0,1.0,0.0,0.5
941,3,0,0.2894736842105263,0.0,0.0,0.5,0.5,0.5
941,17,0,0.9526315789473684,1.0,0.5,1.0,0.5,0.0
941,6,0,0.6684210526315789,1.0,0.0,0.5,1.0,1.0
941,11,0,0.1473684210526316,0.5,1.0,0.0,0.0,0.5
941,14,1,0.8578947368421053,0.5,0.5,1.0,0.5,1.0
941,2,0,0.7631578947368421,1.0,0.5,0.0,0.0,0.5
941,9,0,0.6684210526315789,0.5,1.0,1.0,0.5,1.0
941,19,0,0.5263157894736842,0.0,1.0,0.5,0.0,0.0
941,8,0,0.19473684210526315,1.0,0.0,0.5,0.0,1.0
941,12,0,0.8105263157894737,0.5,0.0,0.5,0.0,1.0
941,7,0,0.9052631578947369,0.5,0.5,1.0,0.5,1.0
941,13,0,0.43157894736842106,1.0,0.5,0.0,0.5,0.0
941,4,0,0.1,1.0,1.0,1.0,0.0,0.5
941,16,0,0.1,1.0,1.0,0.0,0.0,0.5
941,15,0,0.43157894736842106,0.0,0.5,1.0,0.5,0.5
941,10,0,0.9052631578947369,0.5,0.0,1.0,0.0,0.0
942,0,0,0,0,0,0,0,0
942,4,0,0.5263157894736842,0.0,1.0,1.0,0.0,0.0
942,16,0,0.1473684210526316,0.0,1.0,1.0,0.0,0.0
942,3,0,0.38421052631578945,0.5,0.5,0.5,0.0,1.0
942,1,0,0.4789473684210527,1.0,0.0,0.5,1.0,0.5
942,8,0,0.9052631578947369,0.0,1.0,0.0,1.0,1.0
942,5,0,0.2894736842105263,1.0,1.0,0.0,0.0,0.5
942,20,0,0.9526315789473684,0.5,0.5,0.0,0.5,1.0
942,13,0,0.38421052631578945,0.5,0.0,0.5,1.0,0.0
942,18,0,0.6684210526315789,1.0,1.0,1.0,0.0,1.0
942,19,0,0.43157894736842106,0.0,1.0,0.0,0.0,0.0
942,6,0,0.2894736842105263,0.5,1.0,1.0,0.5,0.5
942,2,0,0.8578947368421053,0.0,1.0,1.0,0.5,0.5
942,15,0,1.0,0.0,1.0,0.0,1.0,1.0
942,14,0,0.9526315789473684,1.0,0.0,0.5,0.5,0.5
942,12,1,0.5263157894736842,0.5,1.0,0.5,0.0,0.5
942,17,0,0.6684210526315789,1.0,1.0,0.5,0.5,0.0
943,0,0,0,0,0,0,0,0
943,11,1,0.8105263157894737,1.0,0.0,1.0,1.0,0.5
943,8,0,0.7157894736842105,0.5,0.0,0.5,1.0,0.5
943,7,0,1.0,1.0,0.0,0.5,0.5,0.5
943,19,0,0.5263157894736842,0.0,0.0,1.0,0.0,0.0
943,16,0,0.43157894736842106,1.0,1.0,0.0,0.0,0.0
943,13,0,0.38421052631578945,0.5,0.5,0.5,0.0,1.0
943,9,0,0.19473684210526315,0.0,0.0,0.0,0.0,0.5
943,15,0,0.1,0.5,0.0,1.0,0.0,0.5
944,0,0,0,0,0,0,0,0
944,2,0,0.19473684210526315,0.5,1.0,0.5,1.0,0.5
944,6,0,0.19473684210526315,0.0,0.5,0.5,0.5,1.0
944,5,0,0.33684210526315794,0.5,0.5,0.5,0.0,1.0
944,13,0,0.6210526315789474,0.5,1.0,0.0,1.0,0.5
944,8,1,0.4789473684210527,1.0,1.0,0.5,0.0,0.0
944,4,0,0.43157894736842106,1.0,0.0,0.5,0.5,1.0
944,9,0,0.4789473684210527,0.5,1.0,1.0,0.5,0.0
944,14,0,0.33684210526315794,0.0,0.0,1.0,1.0,0.5
944,3,0,0.1473684210526316,1.0,0.0,0.0,0.0,1.0
944,18,0,0.8105263157894737,0.0,0.5,0.0,0.5,0.0
944,20,0,1.0,0.5,0.0,0.5,0.5,0.5
944,19,0,0.7631578947368421,0.0,0.0,0.5,0.0,0.0
944,12,0,0.1473684210526316,0.0,0.5,1.0,0.0,1.0
944,16,0,0.6210526315789474,1.0,0.0,0.5,0.0,0.5
944,17,0,0.4789473684210527,0.5,0.5,0.0,1.0,0.0
944,1,0,0.1,0.5,0.5,0.0,0.0,0.5
944,7,0,0.5263157894736842,0.0,0.5,0.5,0.5,1.0
944,15,0,0.8578947368421053,0.0,0.0,1.0,0.0,0.5
944,11,0,0.38421052631578945,0.5,1.0,0.5,0.5,0.5
945,0,0,0,0,0,0,0,0
945,20,0,0.1,1.0,0.0,0.5,0.5,1.0
945,5,0,0.8578947368421053,1.0,0.0,0.0,0.0,0.0
945,9,0,0.7631578947368421,0.0,1.0,1.0,1.0,0.5
945,19,1,0.1,0.5,1.0,0.0,0.0,1.0
945,12,0,0.7157894736842105,0.0,0.0,1.0,1.0,1.0
945,11,0,0.24210526315789474,0.5,0.0,1.0,1.0,0.5
945,1,0,0.6684210526315789,1.0,1.0,0.0,1.0,1.0
945,10,0,0.43157894736842106,1.0,0.0,0.5,0.0,1.0
945,13,0,0.8578947368421053,0.0,0.5,0.5,0.5,1.0
945,16,0,0.9526315789473684,0.0,0.5,0.5,1.0,0.5
945,18,0,0.38421052631578945,1.0,0.0,0.5,0.5,1.0
945,2,0,0.4789473684210527,1.0,0.0,0.0,1.0,0.5
945,7,0,0.8105263157894737,1.0,0.0,1.0,0.5,0.0
945,6,0,0.6684210526315789,0.5,0.0,0.0,0.5,1.0
945,17,0,0.9052631578947369,0.5,0.0,0.0,0.5,1.0
945,15,0,0.7157894736842105,1.0,0.0,0.0,1.0,0.5
945,4,0,0.38421052631578945,0.5,0.0,0.0,0.5,0.0
945,3,0,0.5736842105263158,1.0,0.5,1.0,0.5,0.0
945,14,0,0.19473684210526315,1.0,1.0,0.0,0.5,0.5
945,8,0,0.38421052631578945,0.5,1.0,0.5,0.0,1.0
946,0,0,0,0,0,0,0,0
946,12,0,0.8578947368421053,1.0,1.0,1.0,1.0,1.0
946,17,0,0.5736842105263158,0.0,1.0,0.0,0.5,0.5
946,19,0,0.7631578947368421,0.0,0.0,1.0,0.0,0.0
946,20,0,0.7631578947368421,0.0,0.5,1.0,1.0,0.5
946,6,0,0.6210526315789474,0.0,1.0,0.0,1.0,0.0
946,8,0,0.5263157894736842,0.5,0.0,0.5,1.0,0.0
946,1,0,0.8578947368421053,1.0,1.0,1.0,0.0,0.0
946,4,0,0.38421052631578945,0.5,0.5,0.5,0.5,0.0
946,7,0,0.2894736842105263,0.5,0.5,0.0,1.0,0.5
946,10,0,0.24210526315789474,0.5,1.0,0.0,0.5,1.0
946,15,0,0.8105263157894737,0.0,0.0,0.0,0.5,0.0
946,14,0,0.6684210526315789,1.0,0.5,1.0,0.5,0.5
946,2,0,0.6210526315789474,0.5,1.0,0.5,0.0,0.0
946,16,1,0.43157894736842106,1.0,0.5,1.0,0.5,0.5
946,13,0,0.1473684210526316,0.0,0.5,0.0,0.0,0.5
946,11,0,0.6210526315789474,0.0,1.0,0.0,1.0,0.0
947,0,0,0,0,0,0,0,0
947,11,0,0.5736842105263158,0.0,0.0,1.0,1.0,0.5
947,13,0,0.8105263157894737,0.5,1.0,1.0,1.0,0.0
947,9,0,0.33684210526315794,0.5,0.0,0.0,0.0,0.5
947,8,0,0.6210526315789474,1.0,0.0,0.5,1.0,1.0
947,12,1,1.0,1.0,0.0,1.0,1.0,0.5
947,5,0,0.7157894736842105,0.5,1.0,0.0,0.5,0.0
947,10,0,0.38421052631578945,1.0,0.5,0.0,0.0,0.0
947,1,0,0.4789473684210527,1.0,0.0,1.0,1.0,1.0
947,4,0,0.6684210526315789,0.5,0.5,0.0,0.5,1.0
948,0,0,0,0,0,0,0,0
948,19,0,0.6210526315789474,0.0,0.5,0.5,0.0,1.0
948,2,1,0.38421052631578945,1.0,1.0,0.5,1.0,1.0
948,18,0,0.7157894736842105,1.0,1.0,0.5,0.5,1.0
948,6,0,0.19473684210526315,0.0,1.0,1.0,0.0,1.0
948,13,0,0.2894736842105263,1.0,1.0,0.0,1.0,0.0
948,15,0,0.7631578947368421,0.0,0.5,0.0,1.0,0.0
948,16,0,1.0,0.5,0.0,0.0,0.0,0.0
948,1,0,0.1,0.5,0.5,0.5,0.5,0.0
949,0,0,0,0,0,0,0,0
949,1,0,0.9526315789473684,1.0,0.0,1.0,0.5,1.0
949,2,0,0.38421052631578945,1.0,1.0,1.0,0.0,0.0
949,18,0,0.6684210526315789,0.5,0.0,0.0,1.0,1.0
949,4,0,0.8578947368421053,0.0,1.0,0.0,0.0,0.5
949,3,0,0.7631578947368421,0.0,0.5,0.5,1.0,0.5
949,11,0,0.43157894736842106,1.0,1.0,0.0,0.0,0.0
949,7,0,0.8105263157894737,0.5,0.0,0.5,1.0,0.0
949,19,0,1.0,0.0,1.0,1.0,0.5,0.5
949,6,0,0.9526315789473684,0.5,1.0,1.0,1.0,1.0
949,5,1,0.7631578947368421,1.0,1.0,1.0,1.0,0.5
949,15,0,0.4789473684210527,0.5,1.0,0.0,0.5,1.0
949,10,0,0.4789473684210527,0.0,0.5,0.5,0.0,1.0
949,9,0,0.6684210526315789,1.0,1.0,0.0,0.0,0.0
950,0,0,0,0,0,0,0,0
950,7,0,0.43157894736842106,0.5,1.0,0.0,0.0,1.0
950,11,0,0.2894736842105263,0.0,1.0,0.0,0.0,0.5
950,19,0,0.9052631578947369,1.0,0.5,1.0,0.5,0.0
950,14,0,0.1,0.0,0.5,0.5,0.5,0.0
950,9,1,0.1,0.5,0.5,1.0,0.5,0.5
950,1,0,0.5263157894736842,0.0,0.5,1.0,1.0,0.5
950,20,0,0.6684210526315789,1.0,0.5,1.0,1.0,0.0
950,6,0,0.19473684210526315,1.0,0.0,0.5,1.0,0.0
950,10,0,0.8105263157894737,0.0,1.0,0.0,0.5,0.0
950,4,0,0.19473684210526315,0.5,0.5,1.0,0.0,0.0
950,2,0,0.33684210526315794,1.0,0.0,0.5,0.5,0.0
951,0,0,0,0,0,0,0,0
951,10,0,0.7157894736842105,0.5,0.5,1.0,0.0,0.5
951,20,0,0.7157894736842105,0.5,1.0,1.0,0.0,0.5
951,5,0,0.4789473684210527,0.5,0.0,1.0,1.0,0.5
951,2,0,0.8105263157894737,0.0,0.0,1.0,0.5,0.5
951,3,0,0.24210526315789474,0.0,0.0,0.0,0.5,1.0
951,6,0,0.19473684210526315,0.5,0.0,0.0,0.5,0.5
951,9,0,0.38421052631578945,0.0,1.0,1.0,0.0,1.0
951,15,1,0.7157894736842105,1.0,1.0,0.5,0.0,1.0
951,1,0,0.6684210526315789,1.0,0.5,1.0,0.0,0.5
951,4,0,0.24210526315789474,0.5,1.0,0.5,0.0,0.5
951,19,0,0.9526315789473684,0.5,0.0,0.0,0.5,0.5
951,13,0,0.4789473684210527,0.0,0.5,1.0,0.0,0.0
951,8,0,0.33684210526315794,1.0,0.5,1.0,0.5,0.5
951,12,0,0.8105263157894737,0.0,0.0,1.0,0.0,0.0
951,16,0,0.38421052631578945,0.0,1.0,0.0,0.0,0.0
951,7,0,0.7631578947368421,0.5,1.0,1.0,0.0,0.5
951,18,0,0.7631578947368421,0.5,1.0,0.0,0.5,0.0
951,14,0,1.0,1.0,0.0,0.5,1.0,1.0
951,17,0,0.2894736842105263,0.5,0.0,0.0,0.5,0.0
951,11,0,0.4789473684210527,0.0,0.5,0.0,0.0,0.0
952,0,0,0,0,0,0,0,0
952,12,0,0.7157894736842105,0.5,0.0,0.0,1.0,1.0
952,18,0,0.5736842105263158,1.0,1.0,1.0,1.0,0.0
952,3,0,0.1473684210526316,0.5,1.0,0.0,0.5,0.5
952,8,1,0.5736842105263158,1.0,1.0,1.0,0.5,0.5
952,6,0,0.5263157894736842,0.0,1.0,1.0,0.0,0.0
952,19,0,0.4789473684210527,0.5,0.0,0.0,0.5,0.0
952,15,0,0.9052631578947369,1.0,1.0,0.5,1.0,1.0
952,4,0,0.5263157894736842,1.0,0.0,0.5,0.5,0.5
952,11,0,0.1,0.0,1.0,0.5,0.0,1.0
952,2,0,0.7157894736842105,0.0,0.5,0.5,0.0,1.0
953,0,0,0,0,0,0,0,0
953,20,0,0.33684210526315794,0.5,0.5,0.5,0.5,1.0
953,14,1,0.1473684210526316,1.0,1.0,0.0,1.0,0.5
953,18,0,0.5736842105263158,0.0,0.0,1.0,0.5,1.0
954,0,0,0,0,0,0,0,0
954,16,0,0.43157894736842106,0.0,0.0,1.0,1.0,0.0
954,15,0,0.19473684210526315,1.0,0.0,0.5,1.0,0.0
954,1,1,0.19473684210526315,0.5,1.0,1.0,1.0,1.0
954,10,0,0.8578947368421053,0.5,0.5,1.0,1.0,0.0
954,5,0,0.5736842105263158,0.0,0.5,0.5,1.0,0.5
954,14,0,1.0,0.0,0.0,0.0,0.5,1.0
954,3,0,0.8578947368421053,0.0,0.0,0.5,1.0,1.0
954,4,0,0.5736842105263158,0.0,0.5,0.5,1.0,0.5
954,9,0,0.5263157894736842,0.0,1.0,1.0,1.0,0.0
954,7,0,0.8578947368421053,1.0,0.0,1.0,0.0,0.0
954,13,0,0.4789473684210527,0.5,0.0,0.0,0.0,0.5
955,0,0,0,0,0,0,0,0
955,15,0,0.8105263157894737,0.5,0.0,1.0,1.0,0.5
955,5,0,0.7157894736842105,1.0,1.0,0.0,1.0,0.0
955,6,0,0.4789473684210527,0.5,0.5,1.0,0.0,0.5
955,16,0,0.19473684210526315,1.0,1.0,0.0,1.0,0.5
955,3,0,0.5736842105263158,1.0,1.0,0.0,1.0,1.0
955,11,0,0.2894736842105263,0.5,1.0,0.0,0.5,0.5
955,9,0,0.4789473684210527,0.5,0.0,0.5,0.5,0.0
955,12,0,0.33684210526315794,1.0,0.0,0.0,0.5,1.0
955,13,0,0.7631578947368421,0.0,0.5,0.0,1.0,0.5
955,10,0,0.5736842105263158,0.5,0.0,0.0,0.0,0.0
955,18,0,0.43157894736842106,0.0,1.0,1.0,0.0,0.5
955,17,1,0.6210526315789474,1.0,0.5,1.0,0.5,1.0
955,19,0,0.8578947368421053,0.0,1.0,0.5,1.0,0.0
955,4,0,0.8578947368421053,1.0,0.0,1.0,1.0,1.0
956,0,0,0,0,0,0,0,0
956,5,0,0.24210526315789474,0.5,0.0,0.0,0.5,0.5
956,15,1,0.24210526315789474,0.5,0.5,1.0,0.5,0.5
956,17,0,0.9052631578947369,0.0,1.0,0.0,0.0,0.0
957,0,0,0,0,0,0,0,0
957,16,0,0.6684210526315789,1.0,1.0,0.0,1.0,0.0
957,14,0,0.33684210526315794,1.0,0.5,0.0,0.5,0.0
957,15,0,0.24210526315789474,0.5,0.0,0.0,1.0,0.0
957,7,0,0.4789473684210527,0.0,0.0,0.0,0.0,1.0
957,17,0,0.33684210526315794,1.0,0.5,1.0,0.0,0.5
957,3,1,0.1,1.0,1.0,0.0,1.0,0.0
957,4,0,0.19473684210526315,0.0,0.0,0.5,1.0,0.0
957,11,0,0.5263157894736842,0.5,1.0,0.0,1.0,0.5
957,8,0,1.0,0.0,1.0,0.5,0.5,1.0
957,10,0,0.43157894736842106,1.0,0.0,0.0,0.5,0.5
957,19,0,0.7157894736842105,0.0,0.0,0.5,1.0,0.5
957,5,0,0.5736842105263158,0.0,0.5,0.5,0.5,0.5
957,9,0,0.33684210526315794,0.0,1.0,0.5,0.0,1.0
958,0,0,0,0,0,0,0,0
958,16,1,0.19473684210526315,0.5,0.0,1.0,0.5,0.0
958,3,0,0.6684210526315789,0.0,0.0,0.5,0.0,1.0
958,17,0,0.19473684210526315,0.5,0.0,1.0,0.5,0.5
958,19,0,0.7631578947368421,0.5,1.0,0.0,1.0,1.0
958,7,0,0.19473684210526315,0.5,0.5,0.0,1.0,0.0
958,12,0,0.4789473684210527,1.0,0.0,0.0,0.5,0.5
958,5,0,0.1,1.0,1.0,1.0,0.0,0.5
958,13,0,0.7157894736842105,0.0,0.5,1.0,0.0,0.0
958,2,0,0.24210526315789474,0.0,0.0,1.0,0.5,0.0
958,14,0,0.2894736842105263,0.5,0.5,0.0,0.5,0.5
958,4,0,0.24210526315789474,0.5,0.5,0.0,0.0,1.0
958,15,0,0.5736842105263158,0.5,1.0,0.0,0.0,1.0
958,8,0,0.5736842105263158,1.0,1.0,0.0,0.0,0.5
958,18,0,1.0,0.5,1.0,1.0,1.0,1.0
959,0,0,0,0,0,0,0,0
959,4,0,0.7631578947368421,1.0,0.5,1.0,0.0,0.5
959,7,0,0.43157894736842106,0.0,0.0,1.0,0.0,0.0
959,14,0,0.5263157894736842,0.0,0.0,0.0,1.0,0.0
959,15,0,0.7631578947368421,0.0,0.5,0.0,0.0,1.0
959,16,0,0.19473684210526315,1.0,0.0,0.5,1.0,0.0
959,8,0,0.38421052631578945,1.0,1.0,0.5,1.0,1.0
959,10,0,0.43157894736842106,1.0,0.5,0.0,0.5,0.0
959,9,0,0.7157894736842105,1.0,0.5,1.0,0.0,1.0
959,13,0,0.6684210526315789,0.0,1.0,0.0,1.0,1.0
959,3,0,0.33684210526315794,0.5,1.0,1.0,0.0,1.0
959,17,1,0.5736842105263158,1.0,0.5,0.5,1.0,0.5
960,0,0,0,0,0,0,0,0
960,10,0,0.43157894736842106,0.5,1.0,0.5,0.0,1.0
960,9,0,1.0,0.0,1.0,0.0,1.0,0.0
960,18,1,0.38421052631578945,1.0,0.0,1.0,0.5,1.0
960,6,0,0.6684210526315789,0.5,0.5,1.0,0.0,1.0
960,11,0,0.38421052631578945,0.5,0.0,0.0,1.0,0.5
960,14,0,0.6210526315789474,0.5,1.0,0.0,1.0,0.0
960,16,0,0.6210526315789474,1.0,0.0,0.5,0.0,1.0
961,0,0,0,0,0,0,0,0
961,14,0,0.19473684210526315,0.0,0.0,0.0,0.0,0.0
961,15,0,0.1473684210526316,0.0,0.0,1.0,0.5,0.0
961,7,0,0.8578947368421053,0.0,0.5,1.0,0.5,0.0
961,12,0,0.5263157894736842,0.0,0.0,1.0,1.0,0.5
961,18,0,0.1473684210526316,0.0,0.5,1.0,0.0,0.5
961,20,0,0.19473684210526315,0.0,0.0,0.5,0.0,1.0
961,3,0,0.6210526315789474,1.0,0.0,1.0,0.0,0.0
961,1,0,0.7157894736842105,0.5,0.0,0.0,0.5,0.0
961,9,0,0.1473684210526316,0.0,1.0,0.0,0.0,1.0
961,16,0,0.43157894736842106,1.0,1.0,0.0,1.0,0.5
961,5,0,0.9052631578947369,0.0,0.0,0.5,0.0,0.0
961,2,1,0.1,0.5,0.5,1.0,0.5,1.0
961,13,0,0.7631578947368421,0.5,1.0,0.5,0.0,0.5
961,19,0,0.19473684210526315,0.0,0.5,0.0,0.5,0.0
961,11,0,0.24210526315789474,1.0,0.0,0.0,1.0,0.5
961,8,0,0.2894736842105263,0.5,1.0,1.0,0.5,0.5
961,10,0,0.5263157894736842,0.5,0.0,1.0,0.5,1.0
962,0,0,0,0,0,0,0,0
962,10,1,0.1,0.5,0.5,1.0,1.0,0.5
962,8,0,0.1473684210526316,0.0,0.0,0.5,0.0,1.0
962,16,0,0.6684210526315789,0.5,0.5,1.0,0.0,0.5
962,9,0,0.43157894736842106,1.0,1.0,1.0,0.5,0.0
962,5,0,0.5736842105263158,1.0,0.0,0.0,1.0,1.0
962,11,0,1.0,0.0,1.0,0.0,0.5,0.0
962,12,0,0.2894736842105263,0.0,1.0,0.0,0.5,0.5
962,3,0,0.5736842105263158,0.5,1.0,0.5,0.5,0.0
962,7,0,0.24210526315789474,0.0,1.0,1.0,0.5,0.0
962,17,0,0.33684210526315794,0.0,0.5,1.0,0.0,0.5
962,4,0,1.0,0.5,0.5,0.5,0.5,0.5
962,15,0,0.43157894736842106,0.5,0.0,1.0,0.0,0.5
962,18,0,0.9052631578947369,1.0,0.5,0.5,0.5,0.5
962,13,0,0.33684210526315794,0.0,0.5,1.0,1.0,0.0
963,0,0,0,0,0,0,0,0
963,11,1,0.1473684210526316,0.5,0.5,0.5,0.0,1.0
963,9,0,0.6684210526315789,0.5,1.0,1.0,1.0,0.0
963,13,0,0.6684210526315789,0.5,1.0,0.0,0.0,1.0
964,0,0,0,0,0,0,0,0
964,11,0,0.38421052631578945,0.0,1.0,1.0,0.0,1.0
964,13,0,0.8105263157894737,1.0,0.0,0.5,0.5,0.0
964,4,0,0.43157894736842106,0.0,0.5,1.0,1.0,0.5
964,7,0,0.8105263157894737,1.0,0.5,1.0,0.5,1.0
964,18,0,0.43157894736842106,1.0,0.0,0.0,0.5,0.5
964,10,1,0.9052631578947369,0.5,1.0,1.0,1.0,1.0
964,19,0,0.7157894736842105,0.0,0.0,0.0,1.0,1.0
964,1,0,0.24210526315789474,0.5,0.0,0.0,0.5,0.5
965,0,0,0,0,0,0,0,0
965,11,0,0.4789473684210527,0.0,1.0,1.0,1.0,1.0
965,14,0,0.38421052631578945,0.0,0.5,1.0,0.0,0.0
965,2,0,0.4789473684210527,0.0,0.5,0.0,1.0,0.0
965,7,0,0.6684210526315789,0.5,1.0,0.5,0.0,0.0
965,15,0,0.9052631578947369,0.0,0.0,0.0,0.5,1.0
965,1,0,0.6684210526315789,0.0,0.5,1.0,0.0,1.0
965,10,0,0.1473684210526316,0.0,1.0,0.0,0.0,1.0
965,4,0,1.0,1.0,1.0,0.5,1.0,1.0
965,9,0,0.7157894736842105,0.0,0.5,1.0,0.0,0.0
965,17,0,0.1473684210526316,0.5,1.0,0.5,0.5,0.0
965,5,0,0.38421052631578945,0.5,0.0,0.5,0.5,1.0
965,13,0,0.6684210526315789,0.0,0.5,0.0,0.5,0.5
965,20,0,0.8105263157894737,0.0,0.0,0.0,0.5,0.5
965,8,0,0.38421052631578945,0.5,0.5,0.5,1.0,0.5
965,3,0,0.6210526315789474,0.5,0.0,0.5,1.0,0.5
965,12,1,0.1,1.0,0.5,0.5,0.5,0.5
965,18,0,0.33684210526315794,0.5,1.0,0.0,1.0,0.5
965,16,0,1.0,0.0,0.0,0.5,0.0,0.0
966,0,0,0,0,0,0,0,0
966,19,0,0.1,0.0,0.5,0.5,0.0,1.0
966,12,0,0.9052631578947369,0.5,1.0,1.0,0.5,1.0
966,17,0,0.24210526315789474,0.5,0.0,1.0,0.0,1.0
966,14,0,0.6684210526315789,1.0,0.0,1.0,1.0,0.0
966,6,1,0.7157894736842105,1.0,0.5,0.5,0.5,1.0
966,10,0,0.7157894736842105,1.0,0.0,1.0,0.5,1.0
967,0,0,0,0,0,0,0,0
967,9,0,0.2894736842105263,1.0,0.5,0.0,0.5,0.0
967,7,0,0.38421052631578945,1.0,0.5,1.0,0.0,0.5
967,3,0,0.5736842105263158,0.5,0.0,0.5,0.5,0.5
967,19,0,0.8578947368421053,0.5,0.5,0.5,1.0,0.5
967,14,0,0.24210526315789474,0.5,0.0,0.0,1.0,0.0
967,12,0,0.4789473684210527,1.0,1.0,1.0,0.5,0.0
967,8,0,0.9052631578947369,1.0,0.0,1.0,1.0,0.0
967,2,0,0.38421052631578945,0.0,0.0,1.0,0.0,1.0
967,6,0,0.8105263157894737,0.5,0.5,0.0,0.5,0.5
967,1,0,0.6210526315789474,1.0,0.5,0.0,0.5,0.0
967,11,0,0.9526315789473684,0.0,0.5,0.5,0.5,1.0
967,13,0,0.8578947368421053,0.0,1.0,0.0,0.0,0.0
967,10,1,0.1,1.0,0.0,0.0,1.0,1.0
967,18,0,0.9526315789473684,0.0,0.5,1.0,0.0,1.0
967,20,0,0.7157894736842105,0.5,0.5,0.5,0.5,1.0
967,16,0,0.9526315789473684,0.0,0.5,0.5,1.0,0.0
967,5,0,0.9526315789473684,1.0,0.0,0.5,1.0,1.0
967,15,0,0.4789473684210527,0.0,0.0,0.0,0.5,1.0
968,0,0,0,0,0,0,0,0
968,13,0,0.9526315789473684,0.5,0.5,0.5,1.0,0.5
968,1,0,0.1473684210526316,1.0,0.5,1.0,1.0,1.0
968,9,0,0.38421052631578945,1.0,0.0,0.5,0.5,0.0
968,12,0,0.8578947368421053,0.5,0.0,0.0,0.5,0.0
968,4,0,0.2894736842105263,0.5,0.0,0.0,0.5,0.5
968,15,0,0.7631578947368421,0.5,0.0,0.5,0.5,1.0
968,5,0,0.5263157894736842,0.5,0.5,0.5,1.0,0.0
968,2,0,0.6684210526315789,0.0,0.0,1.0,0.5,0.5
968,3,0,0.38421052631578945,0.5,0.5,1.0,1.0,1.0
968,18,1,0.24210526315789474,1.0,0.5,0.5,0.5,0.0
968,20,0,0.6210526315789474,0.0,1.0,0.5,0.0,0.5
968,11,0,0.6684210526315789,1.0,0.0,0.0,0.0,1.0
968,10,0,0.6210526315789474,1.0,1.0,1.0,0.0,0.0
968,19,0,0.19473684210526315,0.5,1.0,1.0,0.5,0.0
968,17,0,0.6684210526315789,1.0,1.0,1.0,0.5,1.0
968,8,0,0.2894736842105263,0.5,0.5,0.5,0.5,0.5
969,0,0,0,0,0,0,0,0
969,11,0,0.6210526315789474,0.0,0.0,0.0,0.5,0.0
969,1,0,0.4789473684210527,0.5,0.0,1.0,0.0,0.5
969,14,0,0.43157894736842106,0.0,1.0,0.5,0.5,0.5
969,9,0,0.7631578947368421,1.0,1.0,1.0,0.5,1.0
969,20,0,0.24210526315789474,0.0,0.5,0.5,0.0,0.5
969,15,0,0.24210526315789474,0.0,0.0,0.0,0.0,0.0
969,18,0,0.24210526315789474,0.5,0.5,0.0,1.0,0.5
969,6,0,0.9052631578947369,1.0,0.5,1.0,0.5,0.0
969,12,0,0.8578947368421053,0.5,0.5,0.5,0.5,0.0
969,19,0,0.8105263157894737,1.0,1.0,0.5,0.0,0.0
969,13,0,0.1,1.0,0.5,1.0,1.0,0.5
969,4,0,0.9052631578947369,0.0,1.0,0.5,0.5,1.0
969,3,0,0.1,0.5,1.0,0.5,1.0,1.0
969,5,0,0.1473684210526316,0.0,1.0,0.5,0.0,0.5
969,16,1,0.1,0.5,0.0,1.0,1.0,1.0
969,17,0,1.0,0.0,1.0,0.0,0.0,0.5
969,7,0,0.8105263157894737,0.0,1.0,1.0,1.0,1.0
970,0,0,0,0,0,0,0,0
970,16,0,0.43157894736842106,0.0,0.5,0.5,0.5,0.0
970,1,0,0.8578947368421053,0.5,1.0,0.0,0.5,0.0
970,17,1,0.1473684210526316,1.0,0.0,0.5,0.5,1.0
970,11,0,0.43157894736842106,0.0,1.0,0.0,0.5,0.0
971,0,0,0,0,0,0,0,0
971,6,0,0.24210526315789474,0.5,0.5,0.0,0.5,0.5
971,18,0,0.6210526315789474,0.5,0.0,0.0,1.0,1.0
